timestamp,latitude,longitude,altitude,horizontalAccuracy,verticalAccuracy,speed,speedAccuracy,course,courseAccuracy,floor
2025-01-15T10:07:59.000Z,12.919022,77.515505,919.53,9.89,5.5,0.96,0.6,282.63,10.48,-1
2025-01-15T10:08:00.000Z,12.919023,77.515497,919.3,5.89,4.14,0.88,0.8,282.68,14.16,-1
2025-01-15T10:08:01.000Z,12.919025,77.515489,919.75,7.87,4.13,0.94,0.44,280.77,8.85,-1
2025-01-15T10:08:02.000Z,12.919025,77.515489,919.79,5.92,2.97,0.28,0.85,278.96,8.51,-1
2025-01-15T10:08:03.000Z,12.919025,77.515489,919.65,4.32,5.55,0.49,0.39,279.76,12.46,-1
2025-01-15T10:08:04.000Z,12.919026,77.515481,920.08,3.29,2.85,0.91,0.93,279.45,11.2,-1
2025-01-15T10:08:05.000Z,12.919027,77.515474,920.3,5.0,2.61,0.68,0.53,280.44,7.59,-1
2025-01-15T10:08:06.000Z,12.919042,77.515376,920.5,5.72,5.68,10.77,0.75,278.93,9.04,-1
2025-01-15T10:08:07.000Z,12.919054,77.515284,920.77,8.53,5.75,10.09,0.76,277.68,6.22,-1
2025-01-15T10:08:08.000Z,12.919064,77.515193,921.11,5.51,5.25,10.01,0.39,275.93,11.96,-1
2025-01-15T10:08:09.000Z,12.919146,77.515158,921.36,6.54,2.1,9.88,0.76,337.98,12.31,-1
2025-01-15T10:08:10.000Z,12.919226,77.515125,921.24,5.55,4.24,9.6,0.62,337.57,10.43,-1
2025-01-15T10:08:11.000Z,12.919309,77.515112,921.49,5.59,5.98,9.35,0.41,351.35,7.4,-1
2025-01-15T10:08:12.000Z,12.9194,77.515095,921.16,6.71,2.09,10.29,0.82,349.85,13.98,-1
2025-01-15T10:08:13.000Z,12.919496,77.515075,921.2,6.64,4.03,10.89,0.96,348.49,12.77,-1
2025-01-15T10:08:14.000Z,12.919587,77.515058,921.2,7.92,4.23,10.32,0.69,349.94,6.31,-1
2025-01-15T10:08:15.000Z,12.919671,77.515045,921.24,4.61,2.49,9.51,0.9,351.43,12.77,-1
2025-01-15T10:08:16.000Z,12.919758,77.515029,921.36,3.31,2.38,9.83,0.41,349.71,14.05,-1
2025-01-15T10:08:17.000Z,12.919842,77.515016,921.09,3.47,2.61,9.44,0.82,351.42,10.49,-1
2025-01-15T10:08:18.000Z,12.919932,77.515,921.12,6.18,4.35,10.16,0.45,349.95,13.72,-1
2025-01-15T10:08:19.000Z,12.920018,77.514982,920.85,8.14,5.66,9.76,0.56,348.5,7.79,-1
2025-01-15T10:08:20.000Z,12.920095,77.514963,920.96,6.75,2.7,8.81,0.93,346.86,11.12,-1
2025-01-15T10:08:21.000Z,12.920177,77.514941,921.37,7.08,5.35,9.52,0.76,345.03,5.74,-1
2025-01-15T10:08:22.000Z,12.920258,77.514922,921.09,8.15,5.18,9.16,0.54,346.99,14.34,-1
2025-01-15T10:08:23.000Z,12.920325,77.514905,921.16,3.7,5.06,7.7,0.46,346.26,9.34,-1
2025-01-15T10:08:24.000Z,12.920396,77.514888,921.35,4.59,4.48,8.15,0.84,347.24,6.75,-1
2025-01-15T10:08:25.000Z,12.920475,77.514871,921.72,5.12,4.18,8.94,0.43,347.93,12.82,-1
2025-01-15T10:08:26.000Z,12.920562,77.514853,922.18,3.17,5.41,9.92,0.62,348.41,7.85,-1
2025-01-15T10:08:27.000Z,12.920641,77.514835,921.73,8.7,4.93,9.02,0.45,347.52,6.51,-1
2025-01-15T10:08:28.000Z,12.920727,77.514813,921.28,9.31,2.34,9.81,0.49,345.93,9.93,-1
2025-01-15T10:08:29.000Z,12.920808,77.51479,920.82,3.27,4.11,9.41,0.78,344.7,12.3,-1
2025-01-15T10:08:30.000Z,12.920884,77.514766,920.85,9.32,5.76,8.82,0.67,342.77,11.26,-1
2025-01-15T10:08:31.000Z,12.921014,77.514725,921.22,3.42,4.34,15.11,0.38,342.93,12.58,-1
2025-01-15T10:08:32.000Z,12.921144,77.514686,921.12,3.81,4.17,15.16,0.51,343.8,6.97,-1
2025-01-15T10:08:33.000Z,12.921275,77.514645,921.55,5.63,3.42,15.18,0.67,343.16,9.02,-1
2025-01-15T10:08:34.000Z,12.921401,77.514605,921.15,8.04,4.79,14.75,0.75,342.64,11.02,-1
2025-01-15T10:08:35.000Z,12.921492,77.51451,921.38,8.16,4.32,14.44,0.31,314.65,13.41,-1
2025-01-15T10:08:36.000Z,12.921577,77.51442,920.99,3.11,3.72,13.63,0.48,313.89,9.95,-1
2025-01-15T10:08:37.000Z,12.921666,77.514325,921.0,3.54,3.87,14.26,0.72,313.71,5.4,-1
2025-01-15T10:08:38.000Z,12.921756,77.51423,920.98,4.01,2.61,14.35,0.34,314.49,14.97,-1
2025-01-15T10:08:39.000Z,12.921853,77.514123,921.04,6.17,4.08,15.81,0.79,312.72,8.14,-1
2025-01-15T10:08:40.000Z,12.921946,77.514022,920.94,8.6,2.29,15.19,0.8,313.47,7.6,-1
2025-01-15T10:08:41.000Z,12.922041,77.513918,920.7,3.5,3.13,15.42,0.97,313.11,10.07,-1
2025-01-15T10:08:42.000Z,12.922136,77.513809,920.79,3.99,4.33,15.84,0.85,311.61,8.18,-1
2025-01-15T10:08:43.000Z,12.922237,77.513696,920.65,9.89,2.08,16.67,0.86,312.6,10.76,-1
2025-01-15T10:08:44.000Z,12.922345,77.51358,921.0,4.86,3.76,17.37,0.32,313.68,6.73,-1
2025-01-15T10:08:45.000Z,12.922461,77.513462,920.61,8.27,5.4,18.15,0.69,315.32,7.3,-1
2025-01-15T10:08:46.000Z,12.922466,77.513456,920.7,7.52,3.23,0.93,0.58,313.88,6.2,-1
2025-01-15T10:08:47.000Z,12.922473,77.51345,920.39,3.84,2.93,0.97,0.91,315.57,5.03,-1
2025-01-15T10:08:48.000Z,12.922479,77.513443,920.21,6.93,3.78,1.07,0.91,314.25,8.32,-1
2025-01-15T10:08:49.000Z,12.922552,77.513366,920.28,7.07,4.25,11.58,0.63,314.05,13.27,-1
2025-01-15T10:08:50.000Z,12.922617,77.513293,920.63,8.26,3.62,10.69,0.37,312.74,6.28,-1
2025-01-15T10:08:51.000Z,12.922684,77.513221,920.53,8.64,5.76,10.83,0.59,313.34,10.6,-1
2025-01-15T10:08:52.000Z,12.922755,77.51314,920.27,4.67,4.93,11.78,0.51,311.98,9.79,-1
2025-01-15T10:08:53.000Z,12.922828,77.513053,919.85,9.56,4.9,12.56,0.49,310.9,7.13,-1
2025-01-15T10:08:54.000Z,12.922906,77.512962,919.82,7.89,2.01,13.11,0.67,311.16,9.98,-1
2025-01-15T10:08:55.000Z,12.92299,77.512868,919.56,9.56,5.91,13.87,0.51,312.61,10.73,-1
2025-01-15T10:08:56.000Z,12.923068,77.51278,919.73,7.03,4.31,12.91,0.58,312.32,14.05,-1
2025-01-15T10:08:57.000Z,12.923145,77.512688,920.13,6.07,4.63,13.08,0.71,310.71,5.8,-1
2025-01-15T10:08:58.000Z,12.923228,77.512592,920.58,7.95,5.7,13.94,0.65,311.49,12.91,-1
2025-01-15T10:08:59.000Z,12.923277,77.512533,920.91,5.27,4.52,8.37,0.99,310.16,6.16,-1
2025-01-15T10:09:00.000Z,12.923324,77.512475,921.23,6.81,5.15,8.21,0.79,310.55,8.88,-1
2025-01-15T10:09:01.000Z,12.923365,77.512424,921.02,8.59,2.33,7.22,0.66,308.98,9.08,-1
2025-01-15T10:09:02.000Z,12.923404,77.512377,921.1,9.43,5.95,6.63,0.95,309.9,10.82,-1
2025-01-15T10:09:03.000Z,12.923437,77.512337,921.14,3.0,3.05,5.69,0.83,310.61,8.33,-1
2025-01-15T10:09:04.000Z,12.923471,77.512299,920.85,5.27,2.38,5.58,0.64,312.45,8.41,-1
2025-01-15T10:09:05.000Z,12.923501,77.512266,920.49,8.67,4.86,4.96,0.4,313.26,7.82,-1
2025-01-15T10:09:06.000Z,12.923528,77.512235,920.5,3.48,5.8,4.5,0.53,312.06,11.07,-1
2025-01-15T10:09:07.000Z,12.923554,77.512204,920.13,5.12,4.41,4.4,0.78,310.55,7.9,-1
2025-01-15T10:09:08.000Z,12.923575,77.512179,920.22,9.4,5.6,3.55,0.5,310.43,11.14,-1
2025-01-15T10:09:09.000Z,12.923593,77.512157,919.95,4.76,4.28,3.18,0.79,310.96,5.21,-1
2025-01-15T10:09:10.000Z,12.923615,77.512131,920.1,7.68,3.11,3.7,0.8,309.54,11.89,-1
2025-01-15T10:09:11.000Z,12.923637,77.512105,920.13,8.45,3.67,3.76,0.72,310.78,13.42,-1
2025-01-15T10:09:12.000Z,12.923656,77.512081,919.7,9.21,5.47,3.35,0.62,311.32,11.33,-1
2025-01-15T10:09:13.000Z,12.923671,77.512065,919.97,9.71,4.5,2.39,0.56,312.25,10.1,-1
2025-01-15T10:09:14.000Z,12.923682,77.512053,919.9,6.89,5.7,1.74,0.55,313.81,9.01,-1
2025-01-15T10:09:15.000Z,12.923694,77.512041,920.28,9.19,2.19,1.98,0.42,315.77,10.21,-1
2025-01-15T10:09:16.000Z,12.923706,77.512029,920.54,4.34,5.0,1.82,0.81,316.21,10.95,-1
2025-01-15T10:09:17.000Z,12.923717,77.512019,920.18,6.63,4.5,1.62,0.61,317.51,14.5,-1
2025-01-15T10:09:18.000Z,12.923734,77.512003,920.54,4.26,3.51,2.58,0.85,318.69,10.17,-1
2025-01-15T10:09:19.000Z,12.923757,77.511982,920.46,6.28,4.32,3.47,0.52,317.43,12.85,-1
2025-01-15T10:09:20.000Z,12.923777,77.511962,920.43,4.4,2.2,3.04,0.62,315.95,7.18,-1
2025-01-15T10:09:21.000Z,12.9238,77.51194,920.21,7.45,4.47,3.54,0.39,316.27,6.74,-1
2025-01-15T10:09:22.000Z,12.923825,77.511915,920.3,5.46,5.25,3.92,0.6,316.28,14.21,-1
2025-01-15T10:09:23.000Z,12.923853,77.511889,920.63,6.95,5.21,4.21,0.68,317.65,11.92,-1
2025-01-15T10:09:24.000Z,12.923879,77.511865,920.39,5.52,2.87,3.86,0.46,318.09,8.15,-1
2025-01-15T10:09:25.000Z,12.923893,77.511839,920.57,5.18,4.35,3.21,0.66,297.73,12.51,-1
2025-01-15T10:09:26.000Z,12.923909,77.511806,920.11,7.9,2.41,4.0,0.84,297.59,7.65,-1
2025-01-15T10:09:27.000Z,12.923927,77.511772,919.85,8.92,2.72,4.19,0.73,298.23,13.1,-1
2025-01-15T10:09:28.000Z,12.923943,77.511742,919.49,6.42,5.14,3.68,0.67,298.41,8.03,-1
2025-01-15T10:09:29.000Z,12.923972,77.511735,919.22,8.66,2.87,3.37,0.54,347.1,5.07,-1
2025-01-15T10:09:30.000Z,12.924,77.511729,918.84,9.34,2.59,3.18,0.8,346.92,14.15,-1
2025-01-15T10:09:31.000Z,12.924031,77.511721,918.41,6.7,5.83,3.57,0.55,346.41,10.08,-1
2025-01-15T10:09:32.000Z,12.924055,77.511715,918.15,5.23,4.1,2.76,0.54,346.68,11.33,-1
2025-01-15T10:09:33.000Z,12.924082,77.511709,918.22,7.41,2.33,3.07,0.85,348.28,5.61,-1
2025-01-15T10:09:34.000Z,12.92411,77.511703,918.08,7.61,3.21,3.16,0.62,348.14,6.95,-1
2025-01-15T10:09:35.000Z,12.924123,77.5117,918.12,6.78,4.67,1.47,0.6,347.51,9.14,-1
2025-01-15T10:09:36.000Z,12.92414,77.511696,917.83,4.66,4.97,1.91,0.67,346.84,8.32,-1
2025-01-15T10:09:37.000Z,12.924161,77.511691,917.37,7.8,4.22,2.41,0.51,345.65,12.45,-1
2025-01-15T10:09:38.000Z,12.924287,77.511658,916.95,6.34,5.51,14.45,0.91,345.86,14.95,-1
2025-01-15T10:09:39.000Z,12.924367,77.511635,917.06,8.59,5.07,9.25,0.35,344.34,11.91,-1
2025-01-15T10:09:40.000Z,12.924439,77.511612,917.3,8.06,2.78,8.41,0.42,342.79,10.97,-1
2025-01-15T10:09:41.000Z,12.924509,77.511591,917.65,9.27,4.07,8.12,0.32,343.23,14.09,-1
2025-01-15T10:09:42.000Z,12.924582,77.511568,917.75,9.9,3.72,8.52,0.55,342.82,5.9,-1
2025-01-15T10:09:43.000Z,12.924699,77.511528,917.79,7.63,4.59,13.72,0.72,341.88,6.94,-1
2025-01-15T10:09:44.000Z,12.924808,77.511491,917.79,9.09,5.05,12.83,0.9,341.58,8.98,-1
2025-01-15T10:09:45.000Z,12.924923,77.511447,917.63,8.44,4.88,13.67,0.62,339.66,12.96,-1
2025-01-15T10:09:46.000Z,12.925045,77.511397,917.18,5.13,4.21,14.6,0.49,338.02,14.48,-1
2025-01-15T10:09:47.000Z,12.925166,77.511345,917.25,9.86,5.23,14.6,0.98,337.43,7.44,-1
2025-01-15T10:09:48.000Z,12.925287,77.511289,917.66,7.38,5.43,14.72,0.54,335.68,11.52,-1
2025-01-15T10:09:49.000Z,12.925414,77.511235,917.74,3.19,3.96,15.4,0.45,337.58,8.62,-1
2025-01-15T10:09:50.000Z,12.925541,77.511178,917.4,4.8,3.19,15.44,0.38,336.23,8.68,-1
2025-01-15T10:09:51.000Z,12.925638,77.511132,917.47,7.25,2.59,11.85,0.62,335.05,9.99,-1
2025-01-15T10:09:52.000Z,12.925737,77.511086,917.72,7.6,3.41,12.1,0.42,335.9,13.01,-1
2025-01-15T10:09:53.000Z,12.925838,77.51104,918.17,4.58,3.8,12.33,0.69,336.09,12.08,-1
2025-01-15T10:09:54.000Z,12.925932,77.510996,918.05,8.25,4.07,11.49,0.39,335.74,7.34,-1
2025-01-15T10:09:55.000Z,12.926022,77.510956,918.1,8.89,5.55,10.89,0.48,336.22,12.62,-1
2025-01-15T10:09:56.000Z,12.926109,77.510913,918.27,4.37,3.55,10.71,0.98,334.45,11.05,-1
2025-01-15T10:09:57.000Z,12.926203,77.510871,918.31,4.13,4.16,11.44,0.33,336.11,7.69,-1
2025-01-15T10:09:58.000Z,12.926297,77.510825,918.17,9.15,3.39,11.63,0.38,334.64,12.67,-1
2025-01-15T10:09:59.000Z,12.926387,77.510784,917.83,8.4,5.26,10.97,0.79,336.38,11.22,-1
2025-01-15T10:10:00.000Z,12.926478,77.510747,918.26,4.11,3.08,10.89,0.76,338.13,13.73,-1
2025-01-15T10:10:01.000Z,12.926568,77.510709,917.93,7.16,5.45,10.78,0.52,337.8,9.72,-1
2025-01-15T10:10:02.000Z,12.92665,77.510675,917.88,7.76,5.83,9.84,0.71,337.75,5.61,-1
2025-01-15T10:10:03.000Z,12.926737,77.510641,918.13,6.37,4.75,10.36,0.59,338.92,14.8,-1
2025-01-15T10:10:04.000Z,12.926827,77.510604,918.56,4.54,2.62,10.82,0.81,338.6,14.15,-1
2025-01-15T10:10:05.000Z,12.926914,77.510571,918.8,4.01,4.39,10.35,0.38,339.73,9.68,-1
2025-01-15T10:10:06.000Z,12.927011,77.510534,918.35,8.87,2.12,11.48,0.7,339.09,7.0,-1
2025-01-15T10:10:07.000Z,12.927098,77.510497,918.67,8.3,5.47,10.48,0.83,337.92,11.28,-1
2025-01-15T10:10:08.000Z,12.927186,77.510457,918.81,6.39,2.6,10.73,0.82,336.08,6.09,-1
2025-01-15T10:10:09.000Z,12.92727,77.510416,918.63,7.69,5.18,10.34,0.47,334.72,12.69,-1
2025-01-15T10:10:10.000Z,12.927348,77.510378,918.86,3.99,3.07,9.67,0.97,334.69,12.58,-1
2025-01-15T10:10:11.000Z,12.927427,77.510341,918.61,6.39,5.42,9.63,0.81,335.21,10.6,-1
2025-01-15T10:10:12.000Z,12.927514,77.510297,919.06,6.38,5.54,10.79,0.68,333.98,7.53,-1
2025-01-15T10:10:13.000Z,12.927601,77.510251,918.58,6.98,4.15,10.93,0.59,332.81,12.64,-1
2025-01-15T10:10:14.000Z,12.927682,77.510206,918.67,6.65,3.65,10.25,0.77,331.56,6.53,-1
2025-01-15T10:10:15.000Z,12.927759,77.510162,918.57,3.53,5.54,9.81,0.69,330.83,9.51,-1
2025-01-15T10:10:16.000Z,12.927832,77.510119,918.1,5.67,2.07,9.41,0.82,329.62,9.65,-1
2025-01-15T10:10:17.000Z,12.927904,77.510073,918.05,9.12,2.25,9.43,0.43,328.18,9.08,-1
2025-01-15T10:10:18.000Z,12.92797,77.510033,918.22,3.13,2.75,8.49,0.62,329.79,14.36,-1
2025-01-15T10:10:19.000Z,12.928038,77.509991,918.44,3.35,4.74,8.87,0.58,329.03,13.92,-1
2025-01-15T10:10:20.000Z,12.928114,77.509945,918.47,3.95,5.9,9.76,0.52,328.92,13.12,-1
2025-01-15T10:10:21.000Z,12.928222,77.50988,918.46,3.85,3.12,13.94,0.91,329.65,10.65,-1
2025-01-15T10:10:22.000Z,12.928356,77.509806,918.62,3.3,2.6,16.96,0.82,331.63,5.7,-1
2025-01-15T10:10:23.000Z,12.928494,77.509725,918.81,5.93,2.92,17.72,0.65,330.23,7.26,-1
2025-01-15T10:10:24.000Z,12.928469,77.509561,918.46,9.94,4.88,17.97,0.97,261.23,7.63,-1
2025-01-15T10:10:25.000Z,12.928443,77.509402,918.56,8.14,5.97,17.47,0.85,260.43,6.54,-1
2025-01-15T10:10:26.000Z,12.928423,77.509252,918.71,4.97,4.92,16.49,0.6,262.19,7.39,-1
2025-01-15T10:10:27.000Z,12.928399,77.5091,918.26,3.26,5.76,16.69,0.72,260.61,6.75,-1
2025-01-15T10:10:28.000Z,12.928376,77.50895,918.4,8.49,4.35,16.46,0.93,261.36,7.2,-1
2025-01-15T10:10:29.000Z,12.928355,77.508804,918.36,5.07,3.78,16.03,0.99,261.63,11.44,-1
2025-01-15T10:10:30.000Z,12.928337,77.508691,917.89,9.47,4.47,12.36,0.51,260.4,5.81,-1
2025-01-15T10:10:31.000Z,12.928316,77.508588,917.71,3.54,2.55,11.47,0.52,258.56,12.92,-1
2025-01-15T10:10:32.000Z,12.928298,77.50849,917.82,8.41,3.98,10.82,0.52,258.81,12.51,-1
2025-01-15T10:10:33.000Z,12.928307,77.508384,918.05,9.72,3.69,11.55,0.63,275.02,13.89,-1
2025-01-15T10:10:34.000Z,12.928316,77.508269,918.09,5.56,5.32,12.52,0.41,274.65,6.44,-1
2025-01-15T10:10:35.000Z,12.928322,77.508151,918.05,8.6,5.97,12.81,0.97,272.98,5.02,-1
2025-01-15T10:10:36.000Z,12.928331,77.508035,918.42,5.51,5.38,12.61,0.38,274.84,11.76,-1
2025-01-15T10:10:37.000Z,12.928341,77.507919,918.85,3.26,4.81,12.67,0.88,274.75,7.41,-1
2025-01-15T10:10:38.000Z,12.92835,77.507797,918.98,5.99,4.46,13.2,0.37,274.58,14.77,-1
2025-01-15T10:10:39.000Z,12.928356,77.50767,919.41,9.95,3.31,13.89,0.41,272.74,10.94,-1
2025-01-15T10:10:40.000Z,12.928362,77.50754,918.91,5.88,2.09,14.04,0.38,272.47,11.96,-1
2025-01-15T10:10:41.000Z,12.928366,77.507402,918.8,4.26,4.46,14.99,0.94,271.89,7.95,-1
2025-01-15T10:10:42.000Z,12.928374,77.507271,918.72,7.81,5.13,14.27,0.66,273.65,8.91,-1
2025-01-15T10:10:43.000Z,12.928379,77.507141,918.59,5.76,5.45,14.12,0.65,272.06,10.3,-1
2025-01-15T10:10:44.000Z,12.928386,77.50702,918.43,9.59,5.64,13.18,0.4,273.68,13.32,-1
2025-01-15T10:10:45.000Z,12.928392,77.506898,917.96,7.14,5.54,13.25,0.82,272.72,9.68,-1
2025-01-15T10:10:46.000Z,12.928397,77.506776,917.8,5.37,4.87,13.15,0.63,272.59,12.61,-1
2025-01-15T10:10:47.000Z,12.928403,77.506693,918.29,4.43,2.4,9.07,0.73,273.74,9.28,-1
2025-01-15T10:10:48.000Z,12.928408,77.506618,917.91,5.15,5.06,8.17,1.0,274.19,12.9,-1
2025-01-15T10:10:49.000Z,12.928414,77.506552,917.94,9.29,2.34,7.22,0.31,275.16,11.94,-1
2025-01-15T10:10:50.000Z,12.928418,77.50649,917.64,8.25,3.42,6.72,0.9,273.87,8.16,-1
2025-01-15T10:10:51.000Z,12.928424,77.506428,917.21,7.66,2.65,6.73,0.34,275.7,6.9,-1
2025-01-15T10:10:52.000Z,12.928429,77.506358,917.26,3.31,5.54,7.61,0.72,274.46,13.76,-1
2025-01-15T10:10:53.000Z,12.928433,77.506287,917.37,8.01,3.28,7.71,0.35,272.73,9.16,-1
2025-01-15T10:10:54.000Z,12.928436,77.50622,917.29,6.48,5.89,7.27,0.86,272.91,12.06,-1
2025-01-15T10:10:55.000Z,12.928439,77.506157,916.86,8.92,2.13,6.85,0.98,273.03,7.85,-1
2025-01-15T10:10:56.000Z,12.928441,77.506089,916.78,7.39,3.49,7.39,0.91,271.49,10.8,-1
2025-01-15T10:10:57.000Z,12.928441,77.506018,916.28,4.4,4.66,7.72,0.51,269.85,11.81,-1
2025-01-15T10:10:58.000Z,12.928441,77.505945,916.23,5.17,3.74,7.97,0.42,270.54,8.24,-1
2025-01-15T10:10:59.000Z,12.928443,77.505868,915.88,6.22,4.66,8.27,0.96,271.52,13.48,-1
2025-01-15T10:11:00.000Z,12.928496,77.505737,916.06,9.94,2.01,15.48,0.34,292.44,13.62,-1
2025-01-15T10:11:01.000Z,12.92855,77.505602,915.87,8.69,4.49,15.71,0.45,292.23,6.86,-1
2025-01-15T10:11:02.000Z,12.928607,77.50547,915.44,4.23,4.71,15.73,0.72,293.69,7.87,-1
2025-01-15T10:11:03.000Z,12.92861,77.505463,915.34,4.04,3.89,0.81,0.69,293.75,13.35,-1
2025-01-15T10:11:04.000Z,12.928641,77.505385,915.33,8.68,3.95,9.19,0.97,292.59,7.2,-1
2025-01-15T10:11:05.000Z,12.928671,77.505308,915.72,4.84,2.45,8.95,0.9,291.7,11.42,-1
2025-01-15T10:11:06.000Z,12.9287,77.505227,915.66,3.06,5.45,9.39,0.53,289.92,7.83,-1
2025-01-15T10:11:07.000Z,12.928729,77.505149,915.23,8.89,5.55,9.06,0.56,291.17,5.94,-1
2025-01-15T10:11:08.000Z,12.928765,77.505059,915.52,5.19,5.46,10.5,0.87,292.35,11.81,-1
2025-01-15T10:11:09.000Z,12.9288,77.504974,915.9,3.44,4.25,10.04,0.36,292.91,11.49,-1
2025-01-15T10:11:10.000Z,12.928834,77.504896,915.6,9.64,5.98,9.29,0.43,294.02,8.65,-1
2025-01-15T10:11:11.000Z,12.928827,77.504815,915.1,5.72,3.47,8.78,0.55,265.1,11.25,-1
2025-01-15T10:11:12.000Z,12.92882,77.50474,914.87,3.44,3.16,8.23,0.68,264.44,7.58,-1
2025-01-15T10:11:13.000Z,12.928812,77.504627,914.58,9.45,4.3,12.3,0.99,265.95,12.15,-1
2025-01-15T10:11:14.000Z,12.928807,77.504517,914.18,6.39,3.05,11.91,0.64,266.96,13.82,-1
2025-01-15T10:11:15.000Z,12.928803,77.504401,914.51,8.09,5.06,12.57,0.94,268.35,14.64,-1
2025-01-15T10:11:16.000Z,12.928797,77.504286,914.84,5.25,3.18,12.53,0.42,266.82,11.2,-1
2025-01-15T10:11:17.000Z,12.92879,77.504169,914.99,5.69,5.64,12.66,0.43,266.56,9.08,-1
2025-01-15T10:11:18.000Z,12.928784,77.504046,914.6,9.92,2.09,13.39,0.82,267.06,7.61,-1
2025-01-15T10:11:19.000Z,12.92878,77.503928,914.78,5.03,4.33,12.85,0.66,267.76,8.03,-1
2025-01-15T10:11:20.000Z,12.928779,77.503816,914.99,4.58,4.8,12.14,0.71,269.59,9.16,-1
2025-01-15T10:11:21.000Z,12.928777,77.503704,915.39,6.16,3.08,12.2,0.91,269.02,13.27,-1
2025-01-15T10:11:22.000Z,12.928779,77.503585,915.67,9.8,2.14,12.85,0.49,270.8,5.95,-1
2025-01-15T10:11:23.000Z,12.928777,77.503472,916.04,3.14,4.42,12.3,0.75,269.02,14.06,-1
2025-01-15T10:11:24.000Z,12.928774,77.503352,916.13,4.08,2.46,12.99,0.93,268.46,6.77,-1
2025-01-15T10:11:25.000Z,12.92877,77.503237,916.48,7.24,2.82,12.54,0.62,267.98,9.17,-1
2025-01-15T10:11:26.000Z,12.928769,77.503112,916.86,9.44,2.03,13.5,0.71,269.87,14.49,-1
2025-01-15T10:11:27.000Z,12.928768,77.502991,917.21,4.35,2.23,13.16,0.31,269.33,14.07,-1
2025-01-15T10:11:28.000Z,12.92877,77.502872,917.16,9.66,5.94,12.91,0.8,271.11,12.25,-1
2025-01-15T10:11:29.000Z,12.928772,77.50276,916.71,5.93,5.64,12.11,0.9,271.2,14.52,-1
2025-01-15T10:11:30.000Z,12.928773,77.502657,917.19,4.76,2.56,11.2,0.93,270.52,5.15,-1
2025-01-15T10:11:31.000Z,12.928772,77.502546,917.57,3.27,3.39,12.05,0.68,269.23,11.38,-1
2025-01-15T10:11:32.000Z,12.928772,77.502433,917.47,6.08,2.31,12.28,0.44,270.03,12.23,-1
2025-01-15T10:11:33.000Z,12.928776,77.502318,917.84,6.2,4.27,12.46,0.81,271.91,14.34,-1
2025-01-15T10:11:34.000Z,12.928783,77.5022,917.62,4.8,4.72,12.78,0.71,273.47,14.18,-1
2025-01-15T10:11:35.000Z,12.928788,77.502089,917.39,3.78,5.74,12.1,0.33,273.0,6.71,-1
2025-01-15T10:11:36.000Z,12.928885,77.502049,917.67,4.53,3.12,11.65,0.84,338.06,9.97,-1
2025-01-15T10:11:37.000Z,12.928978,77.502008,918.14,5.68,2.61,11.27,0.56,336.49,11.84,-1
2025-01-15T10:11:38.000Z,12.929049,77.50193,918.32,8.43,2.2,11.55,0.94,313.24,5.77,-1
2025-01-15T10:11:39.000Z,12.92912,77.501853,918.3,6.0,4.07,11.45,0.41,313.4,14.37,-1
2025-01-15T10:11:40.000Z,12.929192,77.501776,917.82,4.73,5.39,11.6,0.82,313.99,8.98,-1
2025-01-15T10:11:41.000Z,12.929264,77.501702,918.05,6.41,5.65,11.4,0.81,314.57,10.94,-1
2025-01-15T10:11:42.000Z,12.92934,77.501621,918.23,9.04,5.8,12.15,0.46,314.15,12.29,-1
2025-01-15T10:11:43.000Z,12.929382,77.501518,918.29,4.09,4.25,12.14,0.79,292.32,5.74,-1
2025-01-15T10:11:44.000Z,12.929419,77.501421,918.39,8.55,2.32,11.32,0.97,291.74,13.65,-1
2025-01-15T10:11:45.000Z,12.929454,77.501327,918.8,4.97,4.43,10.9,0.5,290.98,5.43,-1
2025-01-15T10:11:46.000Z,12.929493,77.501229,918.35,4.11,5.06,11.46,0.59,292.09,14.38,-1
2025-01-15T10:11:47.000Z,12.92959,77.501225,918.69,9.88,3.04,10.74,0.44,357.84,5.15,-1
2025-01-15T10:11:48.000Z,12.929685,77.50122,918.45,8.98,4.77,10.65,0.78,356.56,12.13,-1
2025-01-15T10:11:49.000Z,12.929775,77.501215,918.68,7.59,4.49,9.98,0.79,357.35,14.34,-1
2025-01-15T10:11:50.000Z,12.929824,77.501293,918.62,4.02,5.97,10.08,0.4,56.8,14.88,-1
2025-01-15T10:11:51.000Z,12.929878,77.501374,918.94,8.4,2.95,10.65,0.58,55.64,9.71,-1
2025-01-15T10:11:52.000Z,12.929926,77.501448,918.9,5.55,4.55,9.66,0.89,56.29,6.71,-1
2025-01-15T10:11:53.000Z,12.929974,77.501527,918.6,8.5,2.96,10.05,0.73,57.82,6.8,-1
2025-01-15T10:11:54.000Z,12.930018,77.5016,918.99,6.08,3.06,9.36,0.89,58.66,7.54,-1
2025-01-15T10:11:55.000Z,12.930025,77.501612,918.74,3.46,2.63,1.46,1.0,60.35,14.93,-1
2025-01-15T10:11:56.000Z,12.930037,77.501625,918.57,9.86,2.9,1.94,0.93,47.0,7.85,-1
2025-01-15T10:11:57.000Z,12.930044,77.501633,918.52,7.08,2.78,1.17,0.46,45.88,12.84,-1
2025-01-15T10:11:58.000Z,12.930057,77.501646,918.63,6.91,2.44,2.03,0.33,46.06,12.22,-1
