timestamp,accelerationX,accelerationY,accelerationZ
2025-01-15T10:14:46.640Z,-0.014161,-0.033636,-1.025715
2025-01-15T10:14:46.680Z,-0.015425,-0.02725,-0.972206
2025-01-15T10:14:46.720Z,-0.015531,-0.004422,-0.987891
2025-01-15T10:14:46.760Z,0.07605,0.047657,-0.954904
2025-01-15T10:14:46.800Z,0.041461,-0.024039,-0.925212
2025-01-15T10:14:46.840Z,-0.034517,1.298082,-0.975785
2025-01-15T10:14:46.880Z,0.035976,0.031806,-0.998522
2025-01-15T10:14:46.920Z,0.01066,0.070285,-1.058834
2025-01-15T10:14:46.960Z,-0.010153,-0.012843,-1.048194
2025-01-15T10:14:47.000Z,-0.038779,-0.02513,-1.003823
2025-01-15T10:14:47.040Z,-0.01317,-0.034609,-1.039703
2025-01-15T10:14:47.080Z,-0.099316,1.725871,-1.01106
2025-01-15T10:14:47.120Z,-0.020758,1.338017,-1.024477
2025-01-15T10:14:47.160Z,0.00878,-0.030017,-1.013336
2025-01-15T10:14:47.200Z,-0.065693,-0.089583,-1.038181
2025-01-15T10:14:47.240Z,-0.023581,-0.031871,-0.966135
2025-01-15T10:14:47.280Z,-0.007524,0.003002,-0.960434
2025-01-15T10:14:47.320Z,-0.013319,-0.041021,-1.012718
2025-01-15T10:14:47.360Z,0.039548,-0.012957,-0.998459
2025-01-15T10:14:47.400Z,-0.013188,-0.049104,-0.955385
2025-01-15T10:14:47.440Z,0.057906,-0.028528,-1.018436
2025-01-15T10:14:47.480Z,0.020401,-0.008828,-0.920646
2025-01-15T10:14:47.520Z,0.013428,-0.016024,-1.023012
2025-01-15T10:14:47.560Z,0.078399,-0.020046,-1.074402
2025-01-15T10:14:47.600Z,0.02994,0.03557,-0.994967
2025-01-15T10:14:47.640Z,-0.002505,0.007946,-1.08522
2025-01-15T10:14:47.680Z,0.002887,0.038198,-0.892318
2025-01-15T10:14:47.720Z,-0.037366,-0.011412,-1.044081
2025-01-15T10:14:47.760Z,0.0029,-0.04217,-0.98639
2025-01-15T10:14:47.800Z,-0.017893,-0.069793,-0.965035
2025-01-15T10:14:47.840Z,0.003438,0.042513,-0.993688
2025-01-15T10:14:47.880Z,0.076374,-0.080022,-1.036958
2025-01-15T10:14:47.920Z,0.015868,-0.029643,-0.954982
2025-01-15T10:14:47.960Z,0.057377,0.004856,-0.968691
2025-01-15T10:14:48.000Z,-0.011955,-0.025171,-0.859646
2025-01-15T10:14:48.040Z,-0.002559,-0.015458,-1.02705
2025-01-15T10:14:48.080Z,1.391666,-0.00394,-1.00117
2025-01-15T10:14:48.120Z,-0.014146,-0.022241,-1.008336
2025-01-15T10:14:48.160Z,-0.003793,0.011095,-1.104811
2025-01-15T10:14:48.200Z,0.01928,0.085123,-0.963617
2025-01-15T10:14:48.240Z,1.108453,0.039556,-1.013905
2025-01-15T10:14:48.280Z,-0.04537,-0.04739,-1.046292
2025-01-15T10:14:48.320Z,-0.091595,-0.010117,-1.011211
2025-01-15T10:14:48.360Z,-0.078311,0.052257,-1.050384
2025-01-15T10:14:48.400Z,0.022639,0.068774,-0.990877
2025-01-15T10:14:48.440Z,0.057685,-0.071269,-1.037082
2025-01-15T10:14:48.480Z,0.025977,0.036213,-1.068585
2025-01-15T10:14:48.520Z,-0.045427,0.06678,-0.946793
2025-01-15T10:14:48.560Z,0.050543,-0.054949,-1.019589
2025-01-15T10:14:48.600Z,0.020368,-0.003816,-0.987744
2025-01-15T10:14:48.640Z,0.067295,0.031026,-0.957281
2025-01-15T10:14:48.680Z,-0.057263,0.003863,-0.987128
2025-01-15T10:14:48.720Z,-0.069514,-0.018503,-1.086621
2025-01-15T10:14:48.760Z,0.040631,-0.081572,-1.017401
2025-01-15T10:14:48.800Z,1.195779,0.003452,-0.971292
2025-01-15T10:14:48.840Z,-0.02526,-0.030712,-1.002324
2025-01-15T10:14:48.880Z,-0.018805,0.03084,-1.036717
2025-01-15T10:14:48.920Z,0.076251,0.035182,-1.033682
2025-01-15T10:14:48.960Z,0.063165,-0.041047,-0.982191
2025-01-15T10:14:49.000Z,0.022549,0.025045,-0.958325
2025-01-15T10:14:49.040Z,0.026239,0.037919,-0.973029
2025-01-15T10:14:49.080Z,-0.054411,0.080998,-1.008235
2025-01-15T10:14:49.120Z,0.005669,0.019261,-0.9667
2025-01-15T10:14:49.160Z,0.05416,-0.040941,-0.956744
2025-01-15T10:14:49.200Z,-0.045852,-0.071526,-0.985696
2025-01-15T10:14:49.240Z,-0.011693,-0.021897,-1.025224
2025-01-15T10:14:49.280Z,0.00612,-0.002563,-1.011456
2025-01-15T10:14:49.320Z,-0.050229,-0.00498,-1.03839
2025-01-15T10:14:49.360Z,0.018152,0.010162,-1.005122
2025-01-15T10:14:49.400Z,-0.039922,0.039977,-0.915346
2025-01-15T10:14:49.440Z,-0.022362,-0.007497,-1.012366
2025-01-15T10:14:49.480Z,0.034636,-0.024728,-1.099267
2025-01-15T10:14:49.520Z,0.011572,-0.046418,-1.023732
2025-01-15T10:14:49.560Z,-0.053054,-0.015843,-1.055607
2025-01-15T10:14:49.600Z,-0.036608,0.006521,-1.029135
2025-01-15T10:14:49.640Z,-0.069139,-0.040547,-0.98176
2025-01-15T10:14:49.680Z,0.01202,0.109386,-0.919081
2025-01-15T10:14:49.720Z,-0.025908,0.032256,-1.01547
2025-01-15T10:14:49.760Z,0.05541,-0.090358,-0.988539
2025-01-15T10:14:49.800Z,-0.075271,-0.012537,-1.036235
2025-01-15T10:14:49.840Z,0.007866,-0.022167,-1.031374
2025-01-15T10:14:49.880Z,-0.013909,-0.012112,-0.973592
2025-01-15T10:14:49.920Z,-0.002787,-0.031882,-1.004766
2025-01-15T10:14:49.960Z,-0.012779,0.007957,-1.035513
2025-01-15T10:14:50.000Z,0.002003,0.050213,-1.014044
2025-01-15T10:14:50.040Z,1.454075,-0.015353,-1.053522
2025-01-15T10:14:50.080Z,-0.004523,0.048673,-2.363016
2025-01-15T10:14:50.120Z,-0.041708,0.040923,-0.999438
2025-01-15T10:14:50.160Z,-0.032455,0.057001,-2.70593
2025-01-15T10:14:50.200Z,-0.053882,0.022946,-1.04643
2025-01-15T10:14:50.240Z,-0.038722,0.003503,-0.994937
2025-01-15T10:14:50.280Z,-0.009097,0.021934,-1.056926
2025-01-15T10:14:50.320Z,-0.052134,0.094709,-0.972151
2025-01-15T10:14:50.360Z,-0.031066,-0.028334,-1.082846
2025-01-15T10:14:50.400Z,-0.972827,0.218885,-2.547462
2025-01-15T10:14:50.440Z,-0.054674,-0.04291,-1.051404
2025-01-15T10:14:50.480Z,-0.048865,-0.046879,-1.103254
2025-01-15T10:14:50.520Z,0.04575,0.033031,-0.93476
2025-01-15T10:14:50.560Z,-0.003635,1.057918,-0.963059
2025-01-15T10:14:50.600Z,0.034658,-0.06882,-0.992354
2025-01-15T10:14:50.640Z,0.060618,0.012399,-1.05924
2025-01-15T10:14:50.680Z,0.028633,0.066646,-1.029121
2025-01-15T10:14:50.720Z,-0.041879,-0.023446,-1.021656
2025-01-15T10:14:50.760Z,-0.043668,0.01739,-1.003755
2025-01-15T10:14:50.800Z,0.035572,-0.020384,-0.961448
2025-01-15T10:14:50.840Z,-0.01655,0.037394,-0.995997
2025-01-15T10:14:50.880Z,-0.010837,0.023329,-0.966204
2025-01-15T10:14:50.920Z,-0.047077,0.032559,-1.060415
2025-01-15T10:14:50.960Z,0.032179,-0.030415,-0.986051
2025-01-15T10:14:51.000Z,0.038176,0.058508,-1.022896
2025-01-15T10:14:51.040Z,0.00234,-0.038373,-1.089691
2025-01-15T10:14:51.080Z,0.032924,-0.034389,-1.010006
2025-01-15T10:14:51.120Z,-0.049959,-0.026797,-1.013246
2025-01-15T10:14:51.160Z,0.015014,-0.074211,-0.993646
2025-01-15T10:14:51.200Z,-0.008304,-0.04189,-0.96616
2025-01-15T10:14:51.240Z,0.024994,-0.014447,-1.061829
2025-01-15T10:14:51.280Z,-0.030073,-0.00851,-0.959278
2025-01-15T10:14:51.320Z,-0.094403,-0.030138,-0.980534
2025-01-15T10:14:51.360Z,0.046604,-0.035292,-1.024375
2025-01-15T10:14:51.400Z,-0.006049,0.015326,-1.049582
2025-01-15T10:14:51.440Z,1.645701,-0.055652,-1.094076
2025-01-15T10:14:51.480Z,0.00823,-0.015204,-0.976433
2025-01-15T10:14:51.520Z,0.028315,-0.017878,-2.900554
2025-01-15T10:14:51.560Z,0.053931,-0.045005,-2.210674
2025-01-15T10:14:51.600Z,0.007816,-0.013702,-1.038513
2025-01-15T10:14:51.640Z,-0.040159,0.022862,-1.0903
2025-01-15T10:14:51.680Z,0.007022,-0.03016,-1.036818
2025-01-15T10:14:51.720Z,0.038755,-0.043579,-0.988949
2025-01-15T10:14:51.760Z,0.013886,-0.008101,-2.432571
2025-01-15T10:14:51.800Z,0.038959,-0.075747,-1.052626
2025-01-15T10:14:51.840Z,-0.000379,0.012829,-0.985374
2025-01-15T10:14:51.880Z,-0.04369,-1.065097,-0.957301
2025-01-15T10:14:51.920Z,0.008773,0.000477,-1.035583
2025-01-15T10:14:51.960Z,-0.023421,-0.01438,-0.958658
2025-01-15T10:14:52.000Z,-0.015331,-0.050835,-1.011313
2025-01-15T10:14:52.040Z,-0.053414,-0.027857,-0.981393
2025-01-15T10:14:52.080Z,0.057488,0.050011,-1.119554
2025-01-15T10:14:52.120Z,0.057545,0.042676,-1.072544
2025-01-15T10:14:52.160Z,0.064859,0.018512,-0.942059
2025-01-15T10:14:52.200Z,0.014819,-0.048095,-0.902165
2025-01-15T10:14:52.240Z,-0.001084,0.080588,-1.064394
2025-01-15T10:14:52.280Z,0.009419,-0.036843,-1.025703
2025-01-15T10:14:52.320Z,-0.093412,0.01676,-0.933471
2025-01-15T10:14:52.360Z,-0.035963,0.06206,-0.93529
2025-01-15T10:14:52.400Z,0.043598,-0.066869,-1.10012
2025-01-15T10:14:52.440Z,-0.098594,0.023383,-1.052023
2025-01-15T10:14:52.480Z,-0.000472,-0.016292,-1.018492
2025-01-15T10:14:52.520Z,0.048351,0.020567,-1.036691
2025-01-15T10:14:52.560Z,-0.024579,0.028484,-1.022364
2025-01-15T10:14:52.600Z,1.132111,0.271855,-0.739944
2025-01-15T10:14:52.640Z,-1.151719,0.018658,-1.040008
2025-01-15T10:14:52.680Z,0.003378,-0.017131,-1.061465
2025-01-15T10:14:52.720Z,0.04349,-0.021837,-0.984502
2025-01-15T10:14:52.760Z,1.333068,-0.052382,-1.013048
2025-01-15T10:14:52.800Z,-0.036218,0.001426,-0.9872
2025-01-15T10:14:52.840Z,-0.054327,0.027668,-0.94882
2025-01-15T10:14:52.880Z,0.012969,0.009565,-0.969187
2025-01-15T10:14:52.920Z,0.007787,0.028214,-0.988806
2025-01-15T10:14:52.960Z,-0.057076,-0.052957,-1.010145
2025-01-15T10:14:53.000Z,-0.057161,-0.010405,-0.956957
2025-01-15T10:14:53.040Z,-0.034252,-0.062707,-1.009376
2025-01-15T10:14:53.080Z,0.045943,-0.044931,-1.06727
2025-01-15T10:14:53.120Z,1.648155,7.3e-05,-0.990268
2025-01-15T10:14:53.160Z,0.043169,-0.044443,-0.93572
2025-01-15T10:14:53.200Z,0.021199,0.017385,-1.012216
2025-01-15T10:14:53.240Z,0.032826,0.058433,-1.014852
2025-01-15T10:14:53.280Z,-0.054416,0.080555,-1.06182
2025-01-15T10:14:53.320Z,-0.035962,0.056141,-0.987068
2025-01-15T10:14:53.360Z,0.042801,-0.056503,-1.027959
2025-01-15T10:14:53.400Z,-0.032631,-0.003275,0.070469
2025-01-15T10:14:53.440Z,0.051854,0.01075,-0.994028
2025-01-15T10:14:53.480Z,-0.033781,-0.003001,-1.04488
2025-01-15T10:14:53.520Z,0.046178,-0.00465,-1.110946
2025-01-15T10:14:53.560Z,-0.005987,0.011569,-1.013807
2025-01-15T10:14:53.600Z,0.050741,0.058367,-0.934815
2025-01-15T10:14:53.640Z,0.963677,0.01009,-0.96794
2025-01-15T10:14:53.680Z,0.021596,-0.060704,-0.997693
2025-01-15T10:14:53.720Z,-0.07005,-0.014068,-1.017392
2025-01-15T10:14:53.760Z,-9.5e-05,-0.030823,-0.993025
2025-01-15T10:14:53.800Z,0.054148,-0.036813,-1.045574
2025-01-15T10:14:53.840Z,0.006441,0.000566,-1.043508
2025-01-15T10:14:53.880Z,0.042312,-0.000575,-0.915168
2025-01-15T10:14:53.920Z,0.066417,0.04995,-0.937019
2025-01-15T10:14:53.960Z,0.051496,-0.023652,-0.939234
2025-01-15T10:14:54.000Z,0.025231,-0.025053,-0.971253
2025-01-15T10:14:54.040Z,0.061569,-0.042769,-1.074736
2025-01-15T10:14:54.080Z,0.030232,0.04213,-0.932195
2025-01-15T10:14:54.120Z,0.041469,0.014306,-0.977815
2025-01-15T10:14:54.160Z,-0.035403,0.023602,-0.943236
2025-01-15T10:14:54.200Z,0.073358,0.052831,-0.980468
2025-01-15T10:14:54.240Z,0.018573,0.014849,-1.000509
2025-01-15T10:14:54.280Z,0.010415,0.017457,-1.014824
2025-01-15T10:14:54.320Z,-0.038924,0.000325,-1.050296
2025-01-15T10:14:54.360Z,-0.071735,-0.128024,-1.001901
2025-01-15T10:14:54.400Z,-0.001432,-0.021568,-1.038126
2025-01-15T10:14:54.440Z,-0.014979,-0.012596,-1.017272
2025-01-15T10:14:54.480Z,0.021441,0.058524,-2.107778
2025-01-15T10:14:54.520Z,0.042578,0.012444,-1.000995
2025-01-15T10:14:54.560Z,0.029487,0.056445,-0.978764
2025-01-15T10:14:54.600Z,-0.013611,0.006186,-1.044033
2025-01-15T10:14:54.640Z,0.037763,0.013301,-1.004939
2025-01-15T10:14:54.680Z,1.709185,0.082441,-0.986
2025-01-15T10:14:54.720Z,-1.758979,-0.022642,-0.938415
2025-01-15T10:14:54.760Z,-0.039345,0.030075,-1.007432
2025-01-15T10:14:54.800Z,0.084075,-0.048059,-0.970848
2025-01-15T10:14:54.840Z,0.015689,0.060532,-1.02109
2025-01-15T10:14:54.880Z,0.012553,-0.005383,-1.02975
2025-01-15T10:14:54.920Z,0.03595,-0.026748,-0.926435
2025-01-15T10:14:54.960Z,-0.039364,0.032332,-1.042942
2025-01-15T10:14:55.000Z,0.013951,1.299109,-2.641944
2025-01-15T10:14:55.040Z,-0.014422,-0.025047,-1.014089
2025-01-15T10:14:55.080Z,-0.003863,0.06249,-1.009436
2025-01-15T10:14:55.120Z,-0.037993,-1.314908,-1.073029
2025-01-15T10:14:55.160Z,-0.010705,1.137464,-1.001203
2025-01-15T10:14:55.200Z,-0.0117,-0.008234,-1.022931
2025-01-15T10:14:55.240Z,-0.031468,-0.010396,0.146625
2025-01-15T10:14:55.280Z,-0.03796,0.009705,-1.015357
2025-01-15T10:14:55.320Z,-0.045643,0.041887,-0.984557
2025-01-15T10:14:55.360Z,0.00597,-0.012935,-0.993097
2025-01-15T10:14:55.400Z,0.012663,0.025196,-1.005368
2025-01-15T10:14:55.440Z,-0.030054,0.023886,-0.979674
2025-01-15T10:14:55.480Z,-0.002838,0.001926,-0.997871
2025-01-15T10:14:55.520Z,0.020921,0.041758,-0.934124
2025-01-15T10:14:55.560Z,-0.033301,-0.0472,-1.015297
2025-01-15T10:14:55.600Z,-0.010553,-0.021935,-1.031066
2025-01-15T10:14:55.640Z,0.055287,-0.053943,-0.899423
2025-01-15T10:14:55.680Z,-0.00756,-0.085745,-0.985474
2025-01-15T10:14:55.720Z,0.023864,0.011978,-0.965765
2025-01-15T10:14:55.760Z,-0.013252,-0.017497,-1.11232
2025-01-15T10:14:55.800Z,-0.06471,0.029901,-0.904146
2025-01-15T10:14:55.840Z,0.010326,-0.065018,-0.95269
2025-01-15T10:14:55.880Z,0.03725,-0.037136,-1.008513
2025-01-15T10:14:55.920Z,0.000839,-0.018383,-0.987708
2025-01-15T10:14:55.960Z,0.060373,-0.000691,-1.025139
2025-01-15T10:14:56.000Z,0.015722,0.01025,-1.028208
2025-01-15T10:14:56.040Z,-0.016991,-0.047258,-1.022228
2025-01-15T10:14:56.080Z,0.047212,0.010354,-1.000882
2025-01-15T10:14:56.120Z,0.037873,-0.013846,-0.908056
2025-01-15T10:14:56.160Z,0.038587,0.03374,-0.963251
2025-01-15T10:14:56.200Z,0.089046,0.045769,-1.054982
2025-01-15T10:14:56.240Z,0.043091,0.067142,-1.11161
2025-01-15T10:14:56.280Z,0.030288,0.049884,-0.998502
2025-01-15T10:14:56.320Z,0.012483,0.030281,-0.981978
2025-01-15T10:14:56.360Z,0.019242,-1.578072,-1.029416
2025-01-15T10:14:56.400Z,0.083549,-0.079801,-0.989543
2025-01-15T10:14:56.440Z,0.063099,-0.042649,-0.972011
2025-01-15T10:14:56.480Z,0.04916,0.05749,-0.99971
2025-01-15T10:14:56.520Z,0.030903,-0.01994,-0.949903
2025-01-15T10:14:56.560Z,0.010983,-0.004148,-0.923731
2025-01-15T10:14:56.600Z,-0.016735,-0.045079,-1.050714
2025-01-15T10:14:56.640Z,-0.004885,0.090201,-0.962829
2025-01-15T10:14:56.680Z,0.035421,0.031993,-0.968185
2025-01-15T10:14:56.720Z,-0.033957,-0.058057,-1.02426
2025-01-15T10:14:56.760Z,0.028964,-0.047931,-1.026231
2025-01-15T10:14:56.800Z,0.031404,0.066812,-0.964922
2025-01-15T10:14:56.840Z,-0.040151,0.008886,-0.96886
2025-01-15T10:14:56.880Z,-0.023113,0.105445,-0.971467
2025-01-15T10:14:56.920Z,0.016242,0.009269,-0.93716
2025-01-15T10:14:56.960Z,-0.004544,-0.004891,-0.980498
2025-01-15T10:14:57.000Z,0.035265,-1.051092,-1.029813
2025-01-15T10:14:57.040Z,0.001494,-1.99955,-0.997713
2025-01-15T10:14:57.080Z,-0.010734,-0.03478,0.743789
2025-01-15T10:14:57.120Z,-0.006912,-0.050809,-1.023967
2025-01-15T10:14:57.160Z,0.012603,-0.03835,-1.014548
2025-01-15T10:14:57.200Z,-0.035238,0.004148,-0.981434
2025-01-15T10:14:57.240Z,-0.028716,0.020381,-1.03497
2025-01-15T10:14:57.280Z,0.048792,-0.049871,-0.986282
2025-01-15T10:14:57.320Z,-0.014781,-0.052007,-1.06478
2025-01-15T10:14:57.360Z,0.002546,-0.010885,-1.020252
2025-01-15T10:14:57.400Z,-0.016828,0.029437,-1.072816
2025-01-15T10:14:57.440Z,0.016877,-0.029673,-1.051738
2025-01-15T10:14:57.480Z,0.056352,0.017479,-1.030838
2025-01-15T10:14:57.520Z,0.000892,0.017694,-0.956259
2025-01-15T10:14:57.560Z,-0.081549,0.027417,-0.996766
2025-01-15T10:14:57.600Z,-0.039137,0.037092,-0.978911
2025-01-15T10:14:57.640Z,-0.021446,0.02208,-0.979996
2025-01-15T10:14:57.680Z,-0.020725,-0.019228,-0.877781
2025-01-15T10:14:57.720Z,-0.005166,-0.050764,-1.028327
2025-01-15T10:14:57.760Z,-0.076084,0.037333,-1.014347
2025-01-15T10:14:57.800Z,0.009787,-0.005245,-0.904183
2025-01-15T10:14:57.840Z,0.022828,-0.044072,-0.967868
2025-01-15T10:14:57.880Z,-1.549172,0.029671,-0.911265
2025-01-15T10:14:57.920Z,0.008719,0.004218,-1.073713
2025-01-15T10:14:57.960Z,-0.07758,-0.014728,-1.034187
2025-01-15T10:14:58.000Z,-0.060143,0.009304,-0.96852
2025-01-15T10:14:58.040Z,0.017069,-0.003294,-0.957801
2025-01-15T10:14:58.080Z,-0.01328,-0.023872,-1.029984
2025-01-15T10:14:58.120Z,0.000292,-0.003269,-1.05865
2025-01-15T10:14:58.160Z,-1.153957,-0.019716,-1.046446
2025-01-15T10:14:58.200Z,-0.048635,-0.049178,-1.02058
2025-01-15T10:14:58.240Z,-0.01091,0.004433,-1.021784
2025-01-15T10:14:58.280Z,0.027103,0.075631,-1.003074
2025-01-15T10:14:58.320Z,2.02935,0.025492,-0.975139
2025-01-15T10:14:58.360Z,0.000523,-0.046064,-1.003767
2025-01-15T10:14:58.400Z,0.022818,-0.04846,-1.024023
2025-01-15T10:14:58.440Z,1.841542,0.933105,0.391783
2025-01-15T10:14:58.480Z,0.074726,-0.048104,-1.053186
2025-01-15T10:14:58.520Z,0.023574,0.042174,-0.957772
2025-01-15T10:14:58.560Z,1.929529,-0.057874,-1.040618
2025-01-15T10:14:58.600Z,0.003465,0.035886,-0.984238
2025-01-15T10:14:58.640Z,0.002968,-0.028563,-1.009991
2025-01-15T10:14:58.680Z,0.014972,0.080082,-1.005192
2025-01-15T10:14:58.720Z,-0.028552,0.055995,-0.913562
2025-01-15T10:14:58.760Z,-0.021499,-0.019198,-1.049471
2025-01-15T10:14:58.800Z,0.063672,-0.001262,-0.970584
2025-01-15T10:14:58.840Z,0.008309,0.019821,-0.970331
2025-01-15T10:14:58.880Z,-0.005056,0.034721,-1.012763
2025-01-15T10:14:58.920Z,-0.078231,-0.008957,-0.956256
2025-01-15T10:14:58.960Z,-0.077149,-0.01899,-2.165441
2025-01-15T10:14:59.000Z,0.030572,0.025491,-0.948603
2025-01-15T10:14:59.040Z,0.0433,-0.054941,-1.010778
2025-01-15T10:14:59.080Z,0.006649,-0.076226,-0.980436
2025-01-15T10:14:59.120Z,-0.069521,0.006658,-0.985727
2025-01-15T10:14:59.160Z,0.044308,-0.021931,-1.013938
2025-01-15T10:14:59.200Z,-0.057249,-0.003265,-0.979039
2025-01-15T10:14:59.240Z,-0.05146,-0.008492,-1.046587
2025-01-15T10:14:59.280Z,-0.004076,-0.049673,-0.971183
2025-01-15T10:14:59.320Z,0.030394,0.029937,-0.977803
2025-01-15T10:14:59.360Z,-0.020737,-0.043162,-1.034773
2025-01-15T10:14:59.400Z,0.05074,0.01226,-0.939031
2025-01-15T10:14:59.440Z,-0.079303,0.052398,-1.068116
2025-01-15T10:14:59.480Z,0.031804,-0.033921,-1.038329
2025-01-15T10:14:59.520Z,-0.025197,-0.006811,-1.053743
2025-01-15T10:14:59.560Z,-0.003536,-0.004683,-1.030134
2025-01-15T10:14:59.600Z,0.041869,0.022771,-0.999928
2025-01-15T10:14:59.640Z,-0.077729,0.004936,-0.942191
2025-01-15T10:14:59.680Z,0.019551,-0.061587,-1.012073
2025-01-15T10:14:59.720Z,0.037951,0.004443,-1.029903
2025-01-15T10:14:59.760Z,-0.0427,0.051942,-1.012633
2025-01-15T10:14:59.800Z,0.033414,-0.009794,-1.001154
2025-01-15T10:14:59.840Z,0.003512,0.069472,-1.049246
2025-01-15T10:14:59.880Z,-0.039787,0.061413,-0.960407
2025-01-15T10:14:59.920Z,0.048395,0.014519,-1.06324
2025-01-15T10:14:59.960Z,0.028149,-0.010038,-0.983064
2025-01-15T10:15:00.000Z,0.043819,0.014299,-1.001946
2025-01-15T10:15:00.040Z,0.017513,0.003303,-0.995975
2025-01-15T10:15:00.080Z,-0.029697,1.589633,-0.965092
2025-01-15T10:15:00.120Z,-0.019221,0.025329,-0.949668
2025-01-15T10:15:00.160Z,-0.00624,-0.017284,-0.956684
2025-01-15T10:15:00.200Z,0.067595,-0.036568,-1.010613
2025-01-15T10:15:00.240Z,-0.005037,-0.047959,-0.932687
2025-01-15T10:15:00.280Z,-0.022614,0.052672,-0.910892
2025-01-15T10:15:00.320Z,0.036602,0.017063,-0.952875
2025-01-15T10:15:00.360Z,0.036317,-0.015565,-0.938023
2025-01-15T10:15:00.400Z,0.022316,-0.006153,-0.967635
2025-01-15T10:15:00.440Z,-0.021073,0.034689,-1.060795
2025-01-15T10:15:00.480Z,1.819968,-0.022321,-0.990049
2025-01-15T10:15:00.520Z,-0.020765,-0.035676,-1.10508
2025-01-15T10:15:00.560Z,-0.007544,-0.015521,-0.969305
2025-01-15T10:15:00.600Z,0.006039,-0.030865,-1.024253
2025-01-15T10:15:00.640Z,-0.017337,0.021177,-1.000298
2025-01-15T10:15:00.680Z,-0.018075,2.005162,-0.976079
2025-01-15T10:15:00.720Z,-0.014117,-0.001913,-1.00731
2025-01-15T10:15:00.760Z,0.00497,-0.078762,-1.001894
2025-01-15T10:15:00.800Z,-0.66729,-1.585455,-1.832232
2025-01-15T10:15:00.840Z,-0.039343,0.016822,-0.967191
2025-01-15T10:15:00.880Z,0.031414,0.04026,-0.994069
2025-01-15T10:15:00.920Z,0.000427,-0.029769,-0.973551
2025-01-15T10:15:00.960Z,-0.006803,0.013286,-0.97103
2025-01-15T10:15:01.000Z,-0.01664,0.035574,-1.02635
2025-01-15T10:15:01.040Z,-0.009439,-0.064629,-1.023454
2025-01-15T10:15:01.080Z,0.063921,0.050894,-0.95493
2025-01-15T10:15:01.120Z,0.004711,-0.02034,-1.060713
2025-01-15T10:15:01.160Z,0.004541,-0.01561,-0.954991
2025-01-15T10:15:01.200Z,-0.002733,0.017208,-1.03904
2025-01-15T10:15:01.240Z,-0.001539,-0.011165,-2.090556
2025-01-15T10:15:01.280Z,-0.046659,-0.004571,-1.002977
2025-01-15T10:15:01.320Z,0.027043,0.020907,-1.025712
2025-01-15T10:15:01.360Z,0.006095,0.014359,-0.959534
2025-01-15T10:15:01.400Z,-0.016891,0.019124,-1.027127
2025-01-15T10:15:01.440Z,-0.425286,-0.251109,0.904297
2025-01-15T10:15:01.480Z,-0.003616,0.022092,-1.023456
2025-01-15T10:15:01.520Z,0.031643,0.031222,-0.920857
2025-01-15T10:15:01.560Z,-0.023513,-0.01646,-0.937677
2025-01-15T10:15:01.600Z,0.085712,0.045025,-1.026555
2025-01-15T10:15:01.640Z,0.010175,0.031718,-0.987754
2025-01-15T10:15:01.680Z,-0.039197,-0.010925,-1.034012
2025-01-15T10:15:01.720Z,-0.001367,-0.008097,-1.046287
2025-01-15T10:15:01.760Z,-0.065763,0.036811,-1.023393
2025-01-15T10:15:01.800Z,0.043482,-0.020695,-1.026089
2025-01-15T10:15:01.840Z,-0.060372,-0.069931,-1.053746
2025-01-15T10:15:01.880Z,0.028682,-0.026181,-0.933332
2025-01-15T10:15:01.920Z,0.031746,-0.013847,-0.992375
2025-01-15T10:15:01.960Z,-0.010543,0.037853,-1.06201
2025-01-15T10:15:02.000Z,-0.04507,0.060166,-0.982337
2025-01-15T10:15:02.040Z,0.007568,0.002629,-1.02167
2025-01-15T10:15:02.080Z,0.033707,0.029417,-0.97116
2025-01-15T10:15:02.120Z,0.008478,0.058319,-0.871443
2025-01-15T10:15:02.160Z,-0.018065,-0.00618,-1.031323
2025-01-15T10:15:02.200Z,0.036972,0.026738,-0.97133
2025-01-15T10:15:02.240Z,0.030948,0.053167,-0.951402
2025-01-15T10:15:02.280Z,0.041632,-0.031179,-0.984487
2025-01-15T10:15:02.320Z,0.041124,-0.071267,-0.928866
2025-01-15T10:15:02.360Z,-0.049322,-2.3e-05,-2.492958
2025-01-15T10:15:02.400Z,-0.021246,-0.001141,-0.985213
2025-01-15T10:15:02.440Z,0.020158,0.062436,-1.024604
2025-01-15T10:15:02.480Z,0.004185,0.002329,-0.982843
2025-01-15T10:15:02.520Z,0.026124,0.008953,-1.003579
2025-01-15T10:15:02.560Z,0.008416,0.004119,-1.04549
2025-01-15T10:15:02.600Z,-0.066885,-0.004199,-0.954074
2025-01-15T10:15:02.640Z,0.049372,-0.030001,-0.989725
2025-01-15T10:15:02.680Z,0.037293,-0.00529,-1.045892
2025-01-15T10:15:02.720Z,-0.010488,-0.009371,-1.034548
2025-01-15T10:15:02.760Z,0.050452,-0.031802,-1.034898
2025-01-15T10:15:02.800Z,0.044201,-0.018154,-0.924647
2025-01-15T10:15:02.840Z,-0.047143,0.005181,-1.054241
2025-01-15T10:15:02.880Z,0.012229,-0.060127,-0.969281
2025-01-15T10:15:02.920Z,0.10953,-0.007291,-0.982277
2025-01-15T10:15:02.960Z,0.012889,-0.007205,-0.903748
2025-01-15T10:15:03.000Z,0.09752,0.041888,-1.001501
2025-01-15T10:15:03.040Z,-0.031999,0.003859,-1.084999
